Name,Package Name,Description,Rating,Rating Count
Stay Dating - Chat in Person & Stay in Love,com.staychat.stay,"""Nobody wants to date."" 
""Endless messaging but nobody wants to meet.""
""All this swiping, swiping, and more swiping. I'm just one of the options.""

If you’ve ever had complaints like this from your dating experience, download Stay today!

It's simple. We want people to connect online but chat offline, and we believe face-to-face conversations can lead to an authentic and stronger relationship.
How does it work?

* Restricted Messaging - You can start messaging 24 hours before your planned date to chat with your match. Set up more dates to get more access to the in-app chat room.

* Save that Date - Pick a time and ask your date out! Your match will then choose a location. If you’re a no-show, you will not be matched with anyone for 24 hours. 

* Real Connections Offline - Tired of viewing a ton of online profiles and not making a connection in real life? Go to grab a drink instead of sending more cute emojis. Believe us, it's worth it.",,
