Name,Package Name,Description,Rating,Rating Count
Q.slim,com.q.qslim,"Q.slim!
震撼上架,跟踪您家庭成员的身体各项指标。

* 同时支持多达8个用卢户
* 可以跟踪体重，BMI，体脂含量，水份含量，卡路里消耗,骨胳含量, 肌肉含量,内脏脂肪等数据
* 支持手动输入体重参数
* 可以和蓝牙4.0脂肪秤自动获取更多人体参数
* 可以按天和月来跟踪您的各项人体参数变化
* 我们将引入更多的服务,以指导您减脂,使身体更加健康
* 提供人体各项参数的参考值
* 可以通过各种社交网络共享测量结果和记录曲线
* 支持[健康]应用
* 可以将热量,体重,BMI数据同步到[健康]应用,让您更全面了解健康状况",,
