Name,Package Name,Description,Rating,Rating Count
Finger Friend Lite,com.itechdevelopers.fingerfriendlite,"Look all what we can do with your fingers!! 

Enjoy a collection of funny faces, hairstyles and accessories to create very cool finger faces. 

You can take a photo of your finger or pick any photo you like to start with. 

Adjust items by panning, zooming or rotating with your fingers. 

Share your creativity with the world using email, Facebook and Twitter. 

Designed exclusively for iPhone, iPad and iPod Touch. 

In-App purchase option available to increase the features and for banner removal.

Download today!",3.5,14
