Name,Package Name,Description,Rating,Rating Count
Prime Suspect Sniper 2k17,com.aag.prime.suspectsniper,"Let’s be a Sniping Master and play this Game of Criminal Assassin.
Your arena is attacked by a Terrorist Gang. Members of this gang mafia are highly active in doing terrorist activities. Their vision is to control your city and expand their empire. You are on a mission to save your land and remove the whole mafia gang. 
These land mafia agents are trying to sell a construction site illegally. Show them the consequences of illegal work. Kill the criminals keeping civilians hostage. Help the cops with your sniping skills. An innocent child has been kidnaped. Time to save him and kill the kidnapper collecting ransom.
There are escaping bikers, responsible for multiple murders but they are clever enough to escape every time. It’s very challenging to teach them a lesson. But don’t worry! Be a Commando Shooting Sniper and kill them.
Women have been disappearing a lot around this block. It’s a warning sign. Your turn is to find the culprit and stop this crime. The safety of innocent civilians is on risk. It’s very shameful for a soldier. Go and get the burglars. 
Remove this terrorist threat and complete your challenging mission. 

Prime Suspect Sniper 2k17 Features:
Amazing City Environment!
High Quality 3D Graphics and Realistic Explosive Sounds!
Smooth and Easy Controls!
Addictive game play and Challenging Missions!
Interesting Scenarios to complete!",,
