Things Guys Need to Know About Girls – Girls Like,"Warning: Extremely Useful App!

Sugar and spice and everything nice...no that’s not true!!! To get your facts straight download this app!

Features: 
* Attractive user interface for easy exploring. 
* Shake and generate 
* Mark your top choices as Favorite.
* Share your favorites through email or sms
* More apps/games are available on “more” section.",[],[]
Robots Need Love Too,"ROBOTS, ROMANCE, and rewarding PUZZLES.  Create a path to unite two robots in love!

From the creators of the hit card strategy game, STAR TREK™ RIVALS, comes ROBOTS NEED LOVE TOO, a quirky puzzle game where only YOU can help the robots find true love.  Designed for today's advanced robots (as well as particularly clever humans), ROBOTS NEED LOVE TOO tells a barrier-transcending story of two robots who want to find romance.

> Slide directional arrows to CREATE A PATH
> Avoid the GUARD BOTS who want to stop you
> Watch out for holes and obstacles
> Experience a story of FORBIDDEN LOVE
> Pick up HEARTS to boost your score
> Easy to get into, but challenging to complete
> 100% FREE; no In-App purchases
> Inclusive design: choose from 6 personal pronouns (she, he, they, zie, ey, and xie)
> A fun game endorsed by GLAAD

Like us on Facebook or follow us on Twitter for the latest news and offers!
> Facebook.com/ElephantMouse 
> Twitter.com/ElephantMouse","[[], [], ['love'], ['pronouns']]","[['robots', 'offers', 'want', 'news', 'find', 'latest'], ['story', 'barrier-transcending', 'find', 'romance', 'want', 'tells'], ['true', 'Designed', 'today', 'find'], ['personal', 'zie', 'ey', '6']]"
Things Girls Need to Know About Guys,"Warning: Extremely Useful App!

There are a hundred million things that a man can do to aggravate his better half. But men are simpler creatures! If you want to keep your man happy as a clam, be naked all the time. But if you chafe easy and don’t want to catch pneumonia then press download! 

Features: 
* Attractive user interface for easy exploring. 
* Shake and generate
* Mark your top choices as Favorite.
* Share your favorites through email or sms
* More apps/games are available on “more” section.","[['press', 'pneumonia'], [], ['better', 'aggravate'], ['clam']]","[['catch', 'download', ""n't"", 'want', 'catch'], ['available', 'section', 'men', 'games', 'simpler', 'creatures'], ['man', 'half'], ['naked', 'happy', 'man', 'time']]"
Suda - When you need talk,"Easy times to represent me with just a picture.
But do you really have sincere and warm conversation?
Share a forthright talk with intimate friends on Suda.

* Making new friends.
You can contact with the real story of intimate friends.
You can get closer to friends whom you are interested.

* Live comments.
With talkative people on Suda, Try to chat in live time comments.
You can receive push alarm to posting of your interested friend and leave a response immediately.","[[], [], ['friend'], ['friends', 'intimate']]","[['sincere', 'comments', 'live', 'warm', 'time', 'really'], ['represent', 'picture', 'receive', 'alarm', 'times', 'push'], ['leave', 'interested', 'posting', 'response'], ['story', 'talk', 'Making', 'new', 'friends']]"
Survival Cars . Free Blocky Craft Car Racing Games For Kids 3D,"◉◉ Survival Cars . Blocky Racing ◉◉

◉◉ Survive in an illegal race where the cars take to the streets of NY! ◉◉

If you like Minecraft game we are sure you will like our pixel cars racing game!

Something happens in New York! The best illegal cars racing drivers have gathered in Manhattan.

People crowd around Manhattan streets to look upon the most exciting and dizzying pixel cars race.

Choose your favorite among the available cars and prepare in the best possible way both wheels and engine.

Dodge as many cars as you can an avoid drive over other cars to keep your high-speed and not be removed!

Are you ready to know New York like the back of your hands? Discover the surprises the game offers!

Follow us on our social media links and find the release of our future cars racing games and about other thematics.

Follow us on Twitter: @LabCave
Give us a like on Facebook: www.facebook.com/LabCaveGames","[['links'], ['game'], ['games', 'racing'], ['cars', 'avoid', 'drive'], ['cars'], ['wheels', 'way']]","[['release', 'media', 'find', 'social'], ['surprises', 'offers', 'racing', 'cars'], ['thematics', 'cars', 'cars', 'racing', 'drivers'], [], ['high-speed', 'best', 'prepare', 'keep', 'cars', 'take', 'streets'], ['engine', 'possible', 'www', 'facebook', 'com']]"
Personality Types Guide - Everything You Need To Know About Yourself & Your Personality !,"It is time to find out who you really are and learn to relate to others effectively.

These powerful app will provide you with everything you need to know about yourself, your 'life path', how to live a balanced life and how to influence others the right way.

Are you ready? Introduction Personality Types Guide App !

-----------------------------------------------------
Highlight Feature of Personality Types Guide:
------------------------------------------------------ 
- Best Personality Types Articles.
- The 9 Personality Types Ebook (Value:37$).
- Personality Types Gallery.
- Share Personality Types Articles via Email.

And Here's what you'll discover in Personality Types Guide:

- Understanding The Controller Personality!
- Understanding The Promoter Personality
- Understanding The Analyzer Personality.
- Understanding The Supporter Personality.
- Understanding The Promoting/Supporter Personality!
- And so much more!","[['life', 'influence'], ['provide', 'everything'], ['others']]","[['balanced', 'others', 'live', 'balanced', 'life'], ['need', 'app', 'These', 'powerful', 'app'], ['relate', 'right', 'way', 'learn']]"
Plundering Pirates - Hate It or Love It Mini Elite Game Lite,"+ CLAIM YOUR TREASURES + 

Plundering Pirates puts you in the isles of the sea as a pirate collecting collecting treasure and killing enemies in this intense adventure! 

With full gamecenter leaderboad integration you can beat your friends for countless hours of free fun. Plundering Pirates is an absolute blast for all ages! 

Features: 

- Collect coins and shoot enemies 
- Unlock new pirates to play 
- Game Center Leaderboards 
- Never ending gameplay and never ending fun 

Grab Plundering Pirates right now while it's free.","[['fun'], ['friends'], [], ['enemies']]","[['hours', 'never', 'free', 'ending'], ['hours', 'beat', 'integration', 'countless', 'gamecenter', 'leaderboad', 'integration'], ['puts', 'Never', 'ending', 'sea', 'gameplay', 'isles'], ['shoot', 'coins', 'treasure', 'killing', 'enemies', 'intense', 'adventure']]"
All you need is Love Sticker,"Say 'Love' to All you need is Love sticker. What better way to brighten up someone's day than with this little cutie?

●●● 70 unique stickers ●●●
●●● Big SALE 50% OFF for a LIMITED TIME: Buy once, FOREVER fun!●●●

FEATURES:
● Buy once, FOREVER fun: You'll have all you need, NO additional pay, NO In-app purchase!
● Easy to use! Tap or DRAG & DROP the sticker into your message.
● All stickers have been optimized for retina display and to perfectly fit into your iMessage.",[],[]
